MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA7,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA4,EState_VSA5,EState_VSA6,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState8,HeavyAtomCount,NOCount,NumRotatableBonds,Phi,MolMR
621.6130000000003,583.3090000000002,620.2433298160001,226,1503.2855299117089,30.346359735945345,24.595119948698503,26.106977840735407,20.833738893542463,15.04401636499695,15.799945311015405,5360560566.09162,31.08663343082339,14.41495521575174,7.599967592699333,263.048343007404,20.850275542869472,0.0,0.0,14.270877303288827,54.453674309254566,81.33677732643338,17.26131771450236,9.589074368143644,35.016239239168044,24.89709280915351,5.733667477162185,58.6621145320584,74.39120299988875,11.050456081168516,64.11844569341307,35.64416520880738,11.840868637711289,60.55475765303111,96.49,11.814359458703011,9.589074368143644,6.544756405912575,72.78626560897378,24.162374599628507,0.0,2.0835634876351103,28.231078661163792,9.592454534817218,8.425952667570595,43,8,8,10.421219272414188,170.7090999999996
639.6720000000004,595.3200000000003,638.290280008,236,1382.535131923692,30.63081678632152,25.35769989286621,26.86955778490312,21.334540231341904,16.110694128368753,16.866623074387206,11585895690.64889,31.366179750271534,14.211608728620751,7.426388384089546,270.04094022856435,25.956802937710176,0.0,0.0,4.681802935145185,41.40098098584986,111.9321387107696,24.88740719442191,9.901064578912528,29.232994292803102,24.89709280915351,17.56947956948497,64.13923056005554,74.89411857665337,11.050456081168516,76.09045093554971,32.351977680603184,11.835812092322788,48.06756896164349,99.65,12.135080900086376,9.901064578912528,0.0,83.95732474035434,31.246737983401037,4.899909730850478,1.9696784980437785,16.209889654803924,21.227878328004444,6.408691141415215,44,8,9,10.130997134601056,175.99489999999952
389.5030000000003,362.28700000000015,389.22156048400007,150,865.9994843329183,20.106237238868705,16.65530199197005,16.65530199197005,14.172565055446151,10.505727568641287,10.505727568641287,8625082.028773123,19.379623021690414,8.604674029119705,4.916899652857771,171.31420461628002,10.633577208012662,17.450535582324296,5.824404497999927,4.794537184071822,30.33183534230805,61.84209936773725,0.0,4.794537184071822,11.725042507186531,15.284745645900747,11.332896515558172,44.94575136048208,53.479986395315045,10.633577208012662,28.964649583071072,6.4208216229260096,22.66400938308893,60.27077440302181,90.7,0.0,4.794537184071822,11.731584227351432,12.965578028838586,50.28522480086613,0.0,0.0,20.939677983126984,15.409066691520175,1.3147351111524093,29,6,7,5.750184100305857,111.34090000000003
485.6320000000004,450.35200000000026,485.2790753600001,188,1197.3970665424572,24.90720214718992,21.15664808618309,21.15664808618309,17.60168808597359,13.339915783443963,13.339915783443963,247169545.16008943,24.301304906088568,11.112979989183344,5.5346016646849,212.64842404570547,14.203872332441884,24.072792331356823,11.731584227351432,4.794537184071822,44.23684225155326,54.86082965818263,5.693927994848461,9.53140013787187,16.940581164584028,19.43496642053625,5.917906046161393,77.3598545996856,53.61046289846652,4.736862953800049,38.431658961712905,17.946175554497316,17.249018913692154,81.2900002138055,84.04,0.0,10.056428738810308,11.731584227351432,67.29148139604203,37.667559606327046,13.1205807713037,8.440425715832948,22.223574178716436,10.255751390865926,4.64179022426264,36,7,7,7.50166430923348,138.43799999999993
356.45500000000004,336.295,356.14193026000004,130,751.3203283428924,17.27781011412252,13.889063372681482,14.705559953609209,12.216275261389438,8.74799087034406,9.690799911926124,901951.775743338,16.212101569272463,6.559711210591473,3.161032346909441,149.6154506140525,5.316788604006331,11.387855989696922,0.0,4.794537184071822,24.475849964432896,31.60119253786543,23.81844498717069,4.794537184071822,17.243965607286242,25.29463696405463,5.917906046161393,56.52651744201337,28.47530160539329,5.316788604006331,25.885028089399803,5.538925252383345,17.249018913692154,67.16998536339878,96.49,5.538925252383345,10.056428738810308,11.949020558499466,31.3772144865525,30.59925074671277,15.57240497922848,1.673767033047787,16.62805229845611,22.721563182588618,0.0,25,7,5,4.253868176448168,91.73920000000004
406.4900000000002,380.2820000000001,406.2117240720001,156,932.66968220713,21.13961743368831,17.096550315560773,17.096550315560773,14.558810516490531,10.531596877738924,10.531596877738924,11469321.082724774,20.07864454673821,8.265221662733465,3.924716616033689,175.1967078751395,10.633577208012662,5.693927994848461,0.0,9.589074368143644,24.475849964432896,55.86666081171188,18.30790571355331,9.589074368143644,11.814359458703011,25.62744704711375,5.917906046161393,56.52651744201337,47.283142823701965,10.633577208012662,33.85590128048129,5.538925252383345,17.249018913692154,77.39749753601615,112.70000000000002,5.538925252383345,14.85096592288213,23.77410633401237,38.524929737556064,6.4208216229260096,35.99494319166881,1.6552281297045908,24.699944497518157,23.702210511133224,0.0,30,8,6,5.531814928867528,109.45740000000004
602.5060000000002,574.2820000000004,601.118052776,210,1262.0786522954086,28.587211190881018,21.011116527799423,23.339471000764057,18.241185846206896,12.489769297035576,15.254052396037798,459313986.10793287,29.65757869406868,11.279615437024027,7.066539071823498,235.33332992750888,5.316788604006331,16.41703577178136,5.907179729351506,10.111325788078153,36.39820241076966,66.34218719604104,17.00654561745801,26.383579311425223,38.94631264623404,10.633577208012662,11.835812092322788,65.63476670852063,54.09438803938988,10.633577208012662,43.17408018641669,14.631790320489324,23.166924959853542,43.70940043547501,99.06,44.379607984141806,31.645470866163706,28.71556868246356,31.93905567521544,36.39820241076966,12.13273413692322,66.15137387282817,12.316774065820248,15.108446326126852,0.0,39,6,11,8.577591858009537,142.75319999999988
321.302,307.18999999999994,321.108896728,120,720.6791346357775,17.035169427003233,12.607397135123016,12.607397135123016,10.883889920851342,6.923397446641563,6.923397446641563,113886.1599558161,16.745430741861163,6.648733236085876,3.77486907399894,131.12017709358796,4.736862953800049,11.81873314607618,5.824404497999927,0.0,13.344558822616634,30.686289896772447,18.36717702782299,17.908108096824506,0.0,9.967957041894415,0.0,25.94167896298612,41.34725225839182,4.736862953800049,17.077754583171952,12.597120140369483,11.33111286753076,30.426342807162012,58.8,11.73975000914047,13.17124514302446,22.83129581782929,12.48718869138762,19.24253167820076,6.06636706846161,44.09930076377046,8.05557992409927,8.992637772714431,1.947389418475277,23,4,4,4.840691388086369,77.73200000000003
381.3790000000001,367.26700000000017,381.0758823480001,136,926.488983580717,18.94938298937633,13.440401573995796,14.256898154923524,12.230530046740148,7.754852957481859,9.30117243540342,751360.306698958,18.1988715977432,6.608199129067999,3.370915532407757,148.16638478159533,4.899909730850478,17.581012085475763,0.0,0.0,18.19910120538483,30.68628989677245,15.708872997196943,21.5890421273534,15.65511591425253,4.9839785209472085,0.0,22.742541645869437,53.721948965776726,4.899909730850478,31.741226347083472,16.013551653860976,11.33111286753076,17.678201109471466,74.06,31.72242465105792,21.5890421273534,18.659506023687047,12.13273413692322,18.19910120538483,17.032643867773697,65.13064520965692,5.079006099353323,7.934535705233096,0.3575099206349208,26,5,3,4.625452593931805,88.19980000000004
715.2440000000001,667.8680000000002,714.303156764,272,1430.6010463770592,36.68322302912882,28.97411986013536,29.73004880615381,23.750241112978856,16.754551365276917,17.132515838286142,42481270990.775,39.94403772665081,19.634532358290866,13.789939241919347,297.05376016764734,30.160954673419138,24.22948887519218,11.690424675716445,29.28947452436544,74.03688334717062,63.79622916493171,30.53066548196364,42.97781196583107,52.85565565822579,15.950365812018994,5.917906046161393,90.51149297011108,64.6804728448282,21.267154416025324,73.01058229752773,39.99561956220035,5.917906046161393,82.14131870378436,178.23,59.796818368501896,28.76722310443093,48.43284464274804,37.667559606327046,18.19910120538483,27.694948798762496,15.828898719320462,77.65032876727463,10.31832550394656,6.041754133918876,50,13,16,15.685650025294333,186.43329999999943
451.5560000000002,426.35600000000017,451.17904404000006,166,1099.7426744382776,23.302754140504845,18.41647829559186,19.232974876519584,15.18489041364152,10.0428905780072,10.922543389262096,13874354.670352912,23.090883761461825,9.700094574303126,5.558413644123855,190.03064929643017,10.633577208012662,28.798688200379143,5.907179729351506,14.270877303288827,50.30709868239144,17.696185628620217,11.763149307640736,9.589074368143644,23.151145336637747,30.61142556806096,7.04767198267719,38.648864520542624,52.79368209731935,10.633577208012662,44.378805053811845,23.6780212590718,11.33111286753076,42.517056264537615,125.59,17.85620028785097,9.589074368143644,18.38056849823537,21.828454675095216,16.018588813079923,18.62457832475618,1.5101617687300406,25.72143633497935,27.305209235297795,5.899070095181414,32,9,7,6.999492384075626,120.83390000000004
391.3970000000001,371.237,391.16199492,148,865.6418157372029,20.94938298937633,15.469204454688818,15.469204454688818,13.025023798248393,8.533604233512571,8.533604233512571,943651.310370724,21.31166139926959,8.35359655511332,5.502229207155873,160.15273318793544,11.050456081168516,6.069221312792274,11.731584227351432,4.794537184071822,12.13273413692322,51.43297525653068,16.7963047389288,17.96578232709628,5.907179729351506,15.284745645900747,5.733667477162185,38.40434141506009,47.41361932685343,11.050456081168516,27.95881842954184,17.391657324441304,11.33111286753076,37.35008000685264,104.69,23.18585499087532,17.96578232709628,17.081783984545382,12.13273413692322,12.13273413692322,19.913841467842857,38.82607966117207,19.41476579453441,12.157578590090765,3.805378391350995,28,6,7,6.358179330309999,96.78210000000004
404.47000000000025,380.2780000000002,404.184840628,154,1045.8516458323204,20.924074484064487,16.750870692247283,16.750870692247283,14.635361590784806,10.352288535887748,10.352288535887748,10132991.921469571,19.896566837107372,8.95207100591716,4.432099787795663,174.49900259484764,14.410489996432108,24.072792331356823,5.824404497999927,0.0,32.10410811463005,42.67056301139545,11.257379486545457,14.637927532712578,17.00270672318437,14.53505668968577,5.917906046161393,51.67656810798155,53.61046289846652,4.736862953800049,25.61088937247833,13.151638370425491,17.249018913692154,60.40125090617328,101.03,5.969305287951849,10.056428738810308,11.387855989696924,35.61081350508096,44.23684225155326,18.32957770853629,8.055420026035105,19.536642568445917,19.10773026141737,1.154787318444876,30,7,7,5.937182636658728,111.16830000000004
668.1380000000004,634.8740000000004,667.184302496,242,1618.8588065576862,32.09528288038879,24.50360115192809,26.07602667887427,21.27402671455788,14.63825415769843,16.86453024997216,9371683905.014088,31.797890456067805,12.211791278997325,6.703647733681408,263.5189136643796,19.64320981034171,5.749511833283905,10.023291153407584,9.476340119217006,23.733674027155736,43.17347858816007,35.8492577384013,36.226969660065976,33.21879704767517,18.98561046559293,0.0,50.67408341494292,64.30803377121505,9.636772684650529,89.60459856268498,40.50446128967405,0.0,29.66247422409447,108.21,27.867007550296357,31.490106706265927,38.19017174075011,24.082431315283085,16.437950128219455,27.78081387138049,72.70603569604934,16.698859642608888,16.330928068985244,2.045416566781016,45,10,7,8.629093363598246,161.5245999999996
247.29399999999995,230.15799999999996,247.120843404,96,468.9266964125668,12.698306133819765,10.68003015639932,10.68003015639932,8.647867045540842,6.333686136387834,6.333686136387834,19261.02076988808,11.384360615572987,4.19242084495869,1.8150869066288515,106.48772395687224,14.373635638450576,11.853478221032208,0.0,0.0,12.13273413692322,31.040744451236847,6.544756405912575,14.26826309167192,6.093240070938415,4.899909730850478,0.0,32.476228797803856,29.32600418877882,4.736862953800049,36.29059538911065,4.736862953800049,13.847474399381248,17.54772460632,38.77,0.0,4.794537184071822,18.30117284643502,24.278541353819485,5.563451491696996,4.899909730850478,11.343708900226758,13.166613336692702,0.0,5.51396350361132,18,4,2,2.651557263958608,66.79100000000004
440.5840000000002,404.2960000000002,440.267507632,174,768.5870330083957,22.664561460070644,19.218050641623343,19.218050641623343,15.43989204342512,12.309437894370792,12.309437894370792,17552372.10730795,22.810783361285992,10.051995533483948,5.158683486364497,190.41058784369568,15.37044016181271,12.145807216896262,5.783244946364939,9.589074368143644,50.09721578785069,74.68374261358925,6.041840829147961,19.120474506015512,17.78366474665486,10.633577208012662,23.671624184645573,83.40169542883355,35.89528683400505,10.633577208012662,29.929471963551123,14.325937321943693,23.671624184645573,76.81933970363428,84.5,23.82550557580282,14.383611552215466,12.145807216896262,55.92419332157584,6.4208216229260096,0.0,5.8840517553567695,38.31886140466543,5.501970873876537,3.862688164985208,32,6,9,7.165434139466148,121.76940000000003
674.4960000000002,650.3039999999999,674.0608504679999,206,1603.0767869706171,28.28588180363028,21.12673202404273,24.10072689614678,19.09975651591416,12.7904989264395,15.415567549949223,1509438088.1790793,26.822670739426137,9.619196255151044,4.4646272757356185,243.1773186372248,10.216698334856808,17.397986922577203,11.814359458703011,14.573052889090851,12.13273413692322,78.96044701554457,33.01094755722102,22.3972864001474,44.24248322218857,24.98116159925024,0.0,59.24528617105808,70.07006423256864,5.316788604006331,63.27198995570191,24.841317973957924,20.718515979642053,37.79803610947851,138.05,49.71452801707667,27.659177954885887,23.55498949920482,0.0,34.10813394614503,30.46231184545952,45.06166368945601,33.03172750709703,15.3050878374512,-0.2500144872763916,40,10,7,6.450313348245935,148.20049999999975
355.46700000000004,334.29900000000004,355.14668129200004,130,751.3203283428924,17.27781011412252,14.01920004637115,14.835696627298876,12.216275261389438,8.888193650775065,9.83100269235713,901951.775743338,16.278276545880658,6.600845441057084,3.1851314082974325,150.39580263310597,5.316788604006331,5.693927994848461,0.0,4.794537184071822,24.475849964432896,43.04762237679295,23.871357205250305,4.794537184071822,17.243965607286242,20.31065844310742,5.917906046161393,56.52651744201337,34.28071566755197,5.316788604006331,20.9010495684526,5.538925252383345,17.249018913692154,67.03950886024731,83.6,5.538925252383345,10.056428738810308,11.949020558499466,31.3772144865525,30.59925074671277,4.681802935145185,1.689392033047787,12.592617354812294,24.846790092223,0.0,25,6,5,4.298015501045712,93.94420000000004
311.34900000000005,294.2130000000001,311.149458164,118,678.9685167754292,16.070703332935974,12.78214446946835,12.78214446946835,11.279519543128238,7.31215633596177,7.31215633596177,253479.4859834145,14.994165879017013,6.893179040289724,3.644559065256267,133.696945749646,20.270349892663187,11.81873314607618,17.721083059972916,0.0,0.0,24.26546827384644,7.109797541277533,4.736862953800049,17.58406483665655,20.26872416684796,0.0,0.0,30.08987277184637,20.270349892663187,48.24075872776945,0.0,11.33111286753076,5.824404497999927,98.99,0.0,0.0,5.824404497999927,37.61592373161777,0.0,7.109797541277533,5.1296768652320734,14.78125611162994,15.512531298527769,3.3445818964554395,23,8,4,4.493803041907278,85.90140000000002
